Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;05;100;9;99;1200;12;0
040;1;06;002;13;150;1100;11;0
040;1;06;004;7;82;1200;12;0
040;1;06;006;11;121;1200;12;0
040;1;06;008;9;101;1200;12;0
040;1;06;010;8;132;1200;12;0
040;1;06;012;10;114;1200;12;0
040;1;06;014;8;91;1200;12;0
040;1;06;016;27;303;1200;12;0
040;1;06;018;8;87;1200;12;0
040;1;06;020;12;134;1200;12;0
040;1;06;022;8;90;1200;12;0
040;1;06;024;14;157;1100;11;0
040;1;06;026;12;141;1200;12;0
040;1;06;028;27;292;1200;12;0
040;1;06;030;10;109;1100;11;0
040;1;06;032;7;75;1200;12;0
040;1;06;034;8;84;1200;12;0
040;1;06;036;11;119;1200;12;0
040;1;06;038;21;243;1100;11;0
040;1;06;040;31;333;1100;11;0
040;1;06;042;7;81;1200;12;0
040;1;06;044;10;109;1200;12;0
040;1;06;046;6;67;1200;12;0
040;1;06;048;7;79;1200;12;0
040;1;06;050;11;119;1200;12;0
040;1;06;052;126;1313;1100;11;0
040;1;06;054;8;88;1200;12;0
040;1;06;056;371;3960;1200;12;0
040;1;06;058;59;615;1100;11;0
040;1;06;060;98;1073;1100;11;0
040;1;06;062;10;117;1100;11;0
040;1;06;064;61;645;1100;11;0
040;1;06;066;9;102;1200;12;0
040;1;06;068;10;115;1200;12;0
040;1;06;070;9;105;1200;12;0
040;1;06;072;47;514;1200;12;0
040;1;06;074;7;82;1200;12;0
040;1;06;076;9;101;1300;13;0
040;1;06;078;25;269;1200;12;0
040;1;06;080;7;80;1200;12;0
040;1;06;082;10;113;1200;12;0
040;1;06;084;9;102;1200;12;0
040;1;06;086;11;121;1200;12;0
040;1;06;088;19;210;1200;12;0
040;1;06;090;86;922;1200;12;0
040;1;06;092;9;97;1200;12;0
040;1;06;094;12;128;1100;11;0
040;1;06;096;12;135;1200;12;0
040;1;06;098;8;87;1200;12;0
040;1;06;100;5;57;1100;11;0
040;1;07;002;6;187;1200;12;0
040;1;07;004;8;96;1200;12;0
040;1;07;006;197;2044;1100;11;0
040;1;07;008;14;157;1200;12;0
040;1;07;010;26;286;1200;12;0
040;1;07;012;10;110;1300;13;0
040;1;07;014;120;1133;1100;11;0
040;1;07;016;9;105;1200;12;0
040;1;07;018;8;93;1200;12;0
040;1;07;020;9;107;1200;12;0
040;1;07;022;8;87;1200;12;0
040;1;07;024;14;152;1200;12;0
040;1;07;026;11;125;1200;12;0
040;1;07;028;9;101;1200;12;0
040;1;07;030;14;158;1100;11;0
040;1;07;032;128;1245;1100;11;0
040;1;07;034;238;2725;1200;12;0
040;1;07;036;27;295;1200;12;0
040;1;07;038;8;94;1200;12;0
040;1;07;040;8;91;1200;12;0
040;1;07;042;186;2091;1200;12;0
040;1;07;044;8;94;1200;12;0
040;1;07;046;10;111;1200;12;0
040;1;07;048;21;256;1200;12;0
040;1;07;050;10;115;1200;12;0
040;1;07;052;24;257;1200;12;0
040;1;07;054;10;111;1200;12;0
040;1;07;056;39;420;1200;12;0
