Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;1;05;080;11;66;3300;12;0
040;1;05;082;13;78;3300;12;0
040;1;05;084;492;2632;3200;12;0
040;1;05;086;8;48;3200;12;0
040;1;05;088;16;92;3200;12;0
040;1;05;090;29;164;3200;12;0
040;1;05;092;7;43;3300;12;0
040;1;05;094;8;48;3300;12;0
040;1;05;096;19;111;3200;12;0
040;1;05;098;7;45;3300;12;0
040;1;05;100;7;44;3300;12;0
040;1;06;002;22;377;3400;12;0
040;1;06;004;10;60;3500;13;0
040;1;06;006;71;411;3400;12;0
040;1;06;008;7;43;3500;13;0
040;1;06;010;11;66;3400;12;0
040;1;06;012;254;1449;3400;12;0
040;1;06;014;11;67;3400;12;0
040;1;06;016;204;1176;3300;12;0
040;1;06;018;8;50;3400;12;0
040;1;06;020;406;2327;3400;12;0
040;1;06;022;10;62;3400;12;0
040;1;06;024;65;375;3400;12;0
040;1;06;026;10;64;3400;12;0
040;1;06;028;36;208;3400;12;0
040;1;06;030;10;62;3500;12;0
040;1;06;032;10;61;3400;12;0
040;1;06;034;158;895;3400;12;0
040;1;06;036;97;579;3400;12;0
040;1;06;038;10;61;3400;12;0
040;1;06;040;9;58;3400;12;0
040;1;06;042;48;283;3400;12;0
040;1;06;044;9;56;3500;13;0
040;1;06;046;207;1186;3300;12;0
040;1;06;048;11;68;3500;13;0
040;1;06;050;10;60;3400;12;0
040;1;06;052;10;60;3400;12;0
040;1;06;054;8;51;3500;12;0
040;1;06;056;48;276;3400;12;0
040;1;06;058;8;50;3600;13;0
040;1;06;060;163;937;3400;13;0
040;1;06;062;398;2317;3400;12;0
040;1;06;064;10;63;3500;13;0
040;1;06;066;51;300;3400;12;0
040;1;06;068;10;63;3500;13;0
040;1;06;070;11;69;3400;12;0
040;1;06;072;10;63;3400;12;0
040;1;06;074;8;51;3400;12;0
040;1;06;076;58;338;3400;12;0
040;1;06;078;13;81;3500;13;0
040;1;06;080;31;184;3400;12;0
040;1;06;082;9;58;3400;12;0
040;1;06;084;11;68;3400;12;0
040;1;06;086;10;61;3500;12;0
